id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
50083316,55397,La historia de mi hijo,8422638509,9788422638506,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72602477,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
44714777,55397,L'arme domestique,2264029137,9782264029133,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,69363304,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
43393536,55397,Il mondo tardoborghese - Da: Il bacio di un soldato - Da: Qualcosa là fuori - Da: Vivere nell'interregno. Nobel 1991,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1995,,,ita,Utet,false,67420754,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
35155200,55397,16 noveller,,9788205205093,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494955499l/35155200._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494955499l/35155200._SY75_.jpg,1991,,,nor,Gyldendal Norsk Forlag,false,56481930,2,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
33741695,55397,the company of strangers,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,54617870,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
49210146,55397,Another Part of the Sky,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576216706l/49210146._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576216706l/49210146._SX50_.jpg,,,,eng,,false,74664599,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
48560861,55397,Julys Leute.,3100270193,9783100270191,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73888161,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
48560862,55397,Julys Leute,3828966608,9783828966604,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73888162,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
52342074,55397,Anlaß zu lieben,,9783833306747,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,77556402,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],['79133'],['Margaret Carroux'],['4.42'],
25099132,55397,Tempos de Reflexão - de 1990 a 2008,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44789947,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2013,5,14,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
51026747,55397,A Correspondence Course and Other Stories,9519371214,9789519371214,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581008040l/51026747._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581008040l/51026747._SX50_.jpg,1986,,,eng,Eurographica,false,75865298,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1986,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
2286747,55397,Soft Voice,0670001090,9780670001095,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1962,4,19,,Penguin Books,false,2292954,1,8,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1962,4,19,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
48902267,55397,最後一匹人頭馬是怎麼死的,,9789867059130,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574259709l/48902267._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574259709l/48902267._SX50_.jpg,,,,,,false,74295259,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],這本小說集蒐羅了全球21位名作家的21篇小說，是葛蒂瑪為籌募愛滋基金而向各國一流作家募集而來的作品，馬奎斯、葛蒂瑪、葛拉斯、大江健三郎，薩拉馬戈等五位諾貝爾文學獎得主，捐出了他們的力作，其他如約翰?厄普戴克、亞瑟?米勒等普立茲獎得主和愛特伍、阿契貝、阿莫斯?歐茲、伍迪?艾倫、魯西迪、蘇珊?桑塔格等文壇重量級作家也捐出了最具代表性的作品。儘管出版這本小說選集的目的是為了籌募愛滋基金，但是每篇小說的主題卻都與愛滋無關，譬如〈牛頭犬〉講的是一個十三歲小男生的性覺醒，〈愛在死神逼近時〉講的是一名腐敗的政客在臨死前找到摯愛。〈人頭馬〉講的是世上最後一匹人頭馬怎麼死去的故事，〈排斥〉講的是一個三歲小娃申請進入紐約的頂級托兒所被拒，他的父母也因此失去上流社會身份地位的故事。
515717,55397,Zimbabwe and the New Elite,1850436924,9781850436928,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1994,1,30,,St. Martin's Press,false,503662,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1993,10,,0.00,0,0,"['286497', '55397']","['Ruth Weiss', 'Nadine Gordimer']","['3.22', '3.57']",[],[],[],
3100214,55397,The Tanner Lectures on Human Values VI,0874802431,9780874802436,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328773401l/3100214._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328773401l/3100214._SY75_.jpg,1985,,,,University of Utah Press,false,3131373,4,9,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1980,10,16,0.00,0,0,"['172094', '55397', '175783', '19109', '450322', '3855137', '488972']","['Sterling M. McMurrin', 'Nadine Gordimer', 'Leonard B. Meyer', 'Stephen Jay Gould', 'Donald D. Brown', 'George Henrik von Wright', 'Helmut Schmidt']","['4.05', '3.57', '4.06', '4.04', '4.38', '4.17', '3.97']",[],[],[],
3148411,55397,Letters to Future Generations,9231036416,9789231036415,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522271670l/3148411._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522271670l/3148411._SX50_.jpg,1999,1,1,,UNESCO,false,3179940,1,7,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1999,5,,0.00,0,0,"['370468', '143387', '2352359', '5716305', '309024', '1036506', '605616', '55397', '17860628', '286276', '239952', '1503577', '1201682', '17860629', '166194', '178375', '173647', '100476', '4969411', '17835', '99640', '17860630']","['Federico Mayor', 'Roger-Pol Droit', 'Werner Arber', 'Tahar Ben Jelloun', 'Remo Bodei', 'Tanella Boni', 'Rita R. Colwell', 'Nadine Gordimer', 'Muhammedin Kullashi', 'Rita Levi-Montalcini', 'Jean-Marie Lustiger', 'Danielle Mitterrand', 'Luc Montagnier', 'David M. Newhaus, SJ', 'Adolfo Pérez Esquivel', 'Ilya Prigogine', 'Hubert Reeves', 'Richard M. Rorty', 'Mstislav Rostropovitch', 'Fernando Savater', 'Dariush Shayegan', 'Leopold Zea']","['3.78', '3.52', '3.00', '3.77', '3.80', '4.14', '4.40', '3.57', '0.0', '3.87', '4.09', '4.00', '3.88', '0.0', '3.97', '3.92', '4.05', '4.06', '3.00', '3.65', '3.78', '0.0']",[],[],[],"Upon the invitation by Federico Mayor, personalities from all over the world address a letter to the future generations and formulate ideas they feel essential in the fields of education, science and culture for a culture of peace. Among them, Kofi Annan, Tahar Ben Jelloun, Adolfo Perez Esquivel, Danielle Mitterand."
5211115,55397,Best for Winter: A Selection from Twenty-Five Years of Winter's Tales,0312077084,9780312077082,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378385841l/5211115._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378385841l/5211115._SY75_.jpg,,,,,,false,5278348,1,20,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1979,12,1,0.00,0,0,"['2413889', '163271', '17439', '64199', '50783', '4379', '16002', '7256360', '41121', '65502', '18874', '8111', '13078', '7486', '7287', '568133', '55397', '50416', '9947', '13093', '271428', '25022', '7728', '7184', '7256361', '8391383']","['A.D. MacLean', 'V.S. Pritchett', 'Malcolm Lowry', ""Frank O'Connor"", 'Patrick White', 'Sylvia Plath', 'William Trevor', 'Stephen Vizinezey', 'Alan Sillitoe', 'Harold Acton', 'Susan Hill', 'Rebecca West', 'Kingsley Amis', 'Shirley Hazzard', 'Iris Murdoch', 'Frank Tuohy', 'Nadine Gordimer', 'Fay Weldon', 'Anthony Powell', 'Muriel Spark', 'Pamela Hansford Johnson', 'Jean Rhys', 'Doris Lessing', ""Edna O'Brien"", 'Olivia  Manning', 'Zeno']","['3.75', '3.84', '3.79', '4.04', '3.81', '4.04', '3.81', '0.0', '3.79', '3.78', '3.71', '3.86', '3.66', '3.61', '3.82', '3.62', '3.57', '3.48', '4.00', '3.69', '3.62', '3.65', '3.65', '3.52', '0.0', '3.75']",[],[],[],
8999448,55397,Winter's Tales 26,0312884141,9780312884147,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378386166l/8999448._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378386166l/8999448._SX50_.jpg,1981,1,1,eng,St. Martins Press,false,13876731,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1981,2,,0.00,0,0,"['2413889', '33297', '16002', '7371', '39738', '871663', '274251', '55397', '51586', '10244', '7184', '39203']","['A.D. MacLean', 'Brian W. Aldiss', 'William Trevor', 'Tobias Wolff', 'Beryl Bainbridge', 'Christopher Burney', 'Douglas Dunn', 'Nadine Gordimer', 'Angela Huth', 'Francis  King', ""Edna O'Brien"", ""Julia O'Faolain""]","['3.75', '3.88', '3.81', '3.94', '3.52', '4.35', '3.92', '3.57', '3.63', '4.03', '3.52', '3.67']",[],[],[],
10173780,55397,Winter's Tales 22,333185439,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1976,,,eng,Macmillon,false,15072599,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1976,,,0.00,0,0,"['66244', '174805', '8648', '246676', '820972', '1183402', '55397', '372209']","['James Wright', 'Elizabeth Troop', 'Honor Tracy', 'William Bloom', 'Joanna McClelland Glass', 'Margaret R. Bhatty', 'Nadine Gordimer', 'Celia Dale']","['4.24', '3.33', '3.70', '3.86', '3.46', '3.87', '3.57', '3.47']",[],[],[],
18806437,55397,David Goldblatt,8495273780,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,Actar,false,26737637,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1999,12,30,0.00,0,0,"['4128', '185958', '55397', '205827', '205828', '175632', '152753', '5813175']","['J.M. Coetzee', 'Michael Godby', 'Nadine Gordimer', 'Chris Killip', 'Ivan Vladislavić', 'Okwui Enwezor', 'Corinne Diserens', 'David  Goldblatt']","['3.76', '5.00', '3.57', '4.19', '3.81', '4.30', '4.58', '4.14']",[],[],[],"David Goldblatt stands as South Africa's most respected and important documentary photographer. His work in his native country has consistently been uncompromising in its critical exploration of South African society, through the aparthied years during the 1960s, '70s, and '80s, and into the more recent post-aparthied period. His body of photographs of the architecture of South Africa make an eloquent statement about the inequalities of life there: a beautiful villa on the sea juxtaposed with a black mother and child sleeping where their now destroyed house once stood; the beautifully detailed, whitewashed stairway of a winery and a man building a tiny house for himself out of cinder-block. This monograph, published on the occasion of a major retrospective at the Museum of Contemporary Art in Barcelona, brings together work from throughout his career, including recent, never-before-published material. Its images of architecture, people, and landscape speak to the social injustice of his world, but also maintain a delicate balance with aesthetic achievement. It also includes essays by prominent South African writers Nadine Gordiner and J.M. Coetzee, and by Okwui Enwezor, curator of the upcoming Documenta XII exhibition."
24721565,55397,Discursos Premios Nobel: Tomo 3,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44347379,1,11,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2014,10,9,0.00,0,0,"['4548647', '7333', '978', '18540', '17854', '140617', '13359163', '585', '55397', '306']","['Gonzalo Márquez Cristo', 'Eugenio Montale', 'Wole Soyinka', 'T.S. Eliot', 'Bertrand Russell', 'Gabriela Mistral', 'Yorgos Seferis', 'John Steinbeck', 'Nadine Gordimer', 'William Golding']","['3.76', '4.07', '3.81', '4.16', '4.02', '4.00', '4.38', '3.93', '3.57', '3.68']",[],[],[],
36507759,55397,Spoorleesboekje 1993 (7),,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509434482l/36507759._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509434482l/36507759._SY75_.jpg,1992,,,nl,,false,58227194,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['833519', '18791', '689144', '5754597', '55397', '112744', '1175973', '22880', '196675', '509379', '49237', '2764546', '341585', '2269329']","['Jean Pierre Rawie', 'Guy de Maupassant', 'Boudewijn Büch', 'Josepha Mendels', 'Nadine Gordimer', 'Rudy Kousbroek', 'René Stoute', 'Bill Pronzini', 'Eric de Kuyper', 'Alexander Kaletski', 'Joy Williams', 'J.M.A. Biesheuvel', 'Leo Vroman', 'Margaretha Ferguson']","['3.78', '3.86', '3.51', '3.18', '3.57', '3.89', '3.88', '3.68', '3.45', '4.17', '3.87', '3.61', '3.63', '2.69']",[],[],[],Het spoorleesboekje 1993 verscheen in het najaar van 1992 op initiatief van de Nderlandse Spoorwegen.
42943740,55397,Libertad,8489624690,9788489624696,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2010,10,10,spa,Kailas Editorial,false,66739095,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['566', '22339', '811', '2963444', '55397']","['Paulo Coelho', 'Henning Mankell', 'Yann Martel', 'Juan Goytisolo', 'Nadine Gordimer']","['3.77', '3.83', '3.89', '3.71', '3.57']",[],[],[],"Libertad es una fascinante antología de relatos de algunos de los mejores escritores del mundo, inspirada en la Declaración Universal de Derechos Humanos. La mayoría de las historias han sido escritas específicamente para esta antología por una selección de renombrados escritores como Paulo Coelho, Nadine Gordimer, Juan Goytisolo, Joyce Carol Oates, Henning Mankell, Yann Martel, Ariel Dorfman, Chimamanda Ngozi Adichie, Marina Lewycka, Ali Smith, Walter Mosley, James Meek, Kate Atkinson, David Mitchell, Héctor Aguilar Camín, Ishmael Beah, Milton Hatoum, Alice Pung o Banana Yoshimoto. Publicado en colaboración con Amnistía Internacional, Libertad contiene una serie de relatos reflexivos, serios o divertidos pero siempre emocionantes, que ofrecen visiones diferentes sobre el tema de los Derechos Humanos en todas las partes del mundo."
52286664,55397,Women writers,9513534308,9789513534301,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583926897l/52286664._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583926897l/52286664._SX50_.jpg,1985,,,eng,WELIN+GÖÖS,false,77431735,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1984,,,0.00,0,0,"['3472', '8841', '189368', '60750', '14160', '55397', '7728', '3506', '3524', '7184', '4379', '457', '50416', '6765', '20117074', '5204489']","['Margaret Atwood', 'Anita Desai', 'Monica Dickens', 'Margaret Drabble', 'Marilyn French', 'Nadine Gordimer', 'Doris Lessing', 'Carson McCullers', 'Joyce Carol Oates', ""Edna O'Brien"", 'Sylvia Plath', 'Anne Tyler', 'Fay Weldon', 'Virginia Woolf', 'Marja-Leena Kallela', 'Anna-Liisa Suurpää']","['4.03', '3.54', '3.82', '3.68', '3.85', '3.57', '3.65', '3.95', '3.69', '3.52', '4.04', '3.65', '3.48', '3.88', '0.0', '3.23']",[],[],[],"Women Writers of Today esittelee neljätoista huomattavaa naiskirjailijan tuotantoa, novelleja ja romaaniotteita.<br /><br />Sopii lukiolaisille, aikuisopiskelijoille ja kaikille, jotka haluavat pitää yllä kielitaitoaan lukemalla hyvää englantia.<br /><br /><br />Cover Image Artist/Kansi: Juhani Niva<br />The Cover Image Designer/Ulkoasun suunnittelu: Martta Pyykkö<br />The Photos/Valokuvat: Kustannusosakeyhtiö Otava, Lehtikuva Oy ja Suomen kuvapalvelu"
53278181,55397,เรื่องสั้นโนเบล ชุดที่ 20 มอนโด,,9786167184579,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587976924l/53278181._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587976924l/53278181._SY75_.jpg,2016,4,,tha,นาคร,false,81097522,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['13450', '14444', '55397', '19983724', '20242687', '2147', '18317', '6410']","['Gabriel García Márquez', 'Isaac Bashevis Singer', 'Nadine Gordimer', 'J. M. G. Le Clézio', 'Mo Yan', 'Ivo Andrić', 'Knut Hamsun', 'Alice Munro']","['3.97', '4.05', '3.57', '4.00', '0.0', '4.31', '4.00', '3.92']",['13932142'],['นิรัติศัย หล่ออรุโณทัย'],['4.00'],"สมัยที่โลกแห่งข่าวสารอยู่ในแนวระนาบ ชีวิตจริงอยู่บนอาคารแนวตั้ง เรื่องเล่าอันหลากหลายทั้งแนวกว้าง ยาวและสูง อย่าง ""มอนโด"" รวมเรื่องสั้นรางวัลโนเบล ชุดที่ 20 น่าจะได้ทำให้เราได้เห็นมิติหลากหลาย เห็นเทพธิดาแพศยาของมาเกซ เห็นการขายความโบราณอย่างงานของอานดริชและเกอร์ดิเมอร์ เห็นคนเล็กคนน้อยอย่างงานของซิงเกอร์ และแฮมซุน เห็นความใสบริสุทธิ์แม้ในโลกที่มิดหม่นอย่างงานของเกลซีโย และมันโร หรือเห็นการเสียดสี ขบขัน ในงานของม่อ เหยียน มิติที่หลากหลายเหล่านี้คงจะพอเติมพลังแห่งสำนึกและความดีงามให้เกิดขึ้นกับพลเมืองอย่างเราได้<br /><br />สารบัญ<br />- เจ้าของจดหมาย<br />- เทพธิดาผู้มาถึงเวลาหกโมงเย็น<br />- เพื่อนเก่า<br />- มอนโด<br />- ทาสสาว<br />- ผู้คนในเมืองชายฝั่งทะเล<br />- บนร่างคู่ขนาน<br />- วิมานรักกลางป่าช้าของซือฟู"
